2023-03-17 05:40:11,347,347 root INFO Block: 7303807 To 7303935, Step block: 128, Total transaction: 6919, Transaction ERC-721: 33, Crawled Transaction: 97394283, Crawled Transaction ERC 721: 3395375
2023-03-17 05:40:15,049,49 root INFO Block: 7303935 To 7304063, Step block: 128, Total transaction: 6261, Transaction ERC-721: 84, Crawled Transaction: 97400544, Crawled Transaction ERC 721: 3395459
2023-03-17 05:40:18,785,785 root INFO Block: 7304063 To 7304191, Step block: 128, Total transaction: 6316, Transaction ERC-721: 66, Crawled Transaction: 97406860, Crawled Transaction ERC 721: 3395525
2023-03-17 05:40:21,783,783 root INFO Block: 7304191 To 7304319, Step block: 128, Total transaction: 3972, Transaction ERC-721: 31, Crawled Transaction: 97410832, Crawled Transaction ERC 721: 3395556
2023-03-17 05:40:22,364,364 root INFO Block: 7304319 To 7304575, Step block: 256, Total transaction: 3972, Transaction ERC-721: 31, Crawled Transaction: 97414804, Crawled Transaction ERC 721: 3395587
2023-03-17 05:40:30,633,633 root INFO Block: 7304575 To 7304703, Step block: 128, Total transaction: 5386, Transaction ERC-721: 46, Crawled Transaction: 97420190, Crawled Transaction ERC 721: 3395633
2023-03-17 05:40:33,790,790 root INFO Block: 7304703 To 7304831, Step block: 128, Total transaction: 6463, Transaction ERC-721: 65, Crawled Transaction: 97426653, Crawled Transaction ERC 721: 3395698
2023-03-17 05:40:37,888,888 root INFO Block: 7304831 To 7304959, Step block: 128, Total transaction: 7551, Transaction ERC-721: 81, Crawled Transaction: 97434204, Crawled Transaction ERC 721: 3395779
2023-03-17 05:40:42,082,82 root INFO Block: 7304959 To 7305087, Step block: 128, Total transaction: 7852, Transaction ERC-721: 119, Crawled Transaction: 97442056, Crawled Transaction ERC 721: 3395898
2023-03-17 05:40:45,656,656 root INFO Block: 7305087 To 7305215, Step block: 128, Total transaction: 5749, Transaction ERC-721: 56, Crawled Transaction: 97447805, Crawled Transaction ERC 721: 3395954
2023-03-17 05:40:50,189,189 root INFO Block: 7305215 To 7305343, Step block: 128, Total transaction: 5115, Transaction ERC-721: 51, Crawled Transaction: 97452920, Crawled Transaction ERC 721: 3396005
2023-03-17 05:40:53,898,898 root INFO Block: 7305343 To 7305471, Step block: 128, Total transaction: 5742, Transaction ERC-721: 68, Crawled Transaction: 97458662, Crawled Transaction ERC 721: 3396073
2023-03-17 05:40:58,433,433 root INFO Block: 7305471 To 7305599, Step block: 128, Total transaction: 5377, Transaction ERC-721: 21, Crawled Transaction: 97464039, Crawled Transaction ERC 721: 3396094
2023-03-17 05:41:01,935,935 root INFO Block: 7305599 To 7305727, Step block: 128, Total transaction: 5198, Transaction ERC-721: 44, Crawled Transaction: 97469237, Crawled Transaction ERC 721: 3396138
2023-03-17 05:41:05,414,414 root INFO Block: 7305727 To 7305855, Step block: 128, Total transaction: 5584, Transaction ERC-721: 52, Crawled Transaction: 97474821, Crawled Transaction ERC 721: 3396190
2023-03-17 05:41:09,946,946 root INFO Block: 7305855 To 7305983, Step block: 128, Total transaction: 4868, Transaction ERC-721: 31, Crawled Transaction: 97479689, Crawled Transaction ERC 721: 3396221
2023-03-17 05:41:14,858,858 root INFO Block: 7305983 To 7306111, Step block: 128, Total transaction: 6047, Transaction ERC-721: 69, Crawled Transaction: 97485736, Crawled Transaction ERC 721: 3396290
2023-03-17 05:41:18,382,382 root INFO Block: 7306111 To 7306239, Step block: 128, Total transaction: 5774, Transaction ERC-721: 42, Crawled Transaction: 97491510, Crawled Transaction ERC 721: 3396332
2023-03-17 05:41:22,089,89 root INFO Block: 7306239 To 7306367, Step block: 128, Total transaction: 6003, Transaction ERC-721: 48, Crawled Transaction: 97497513, Crawled Transaction ERC 721: 3396380
2023-03-17 05:41:27,174,174 root INFO Block: 7306367 To 7306495, Step block: 128, Total transaction: 6289, Transaction ERC-721: 133, Crawled Transaction: 97503802, Crawled Transaction ERC 721: 3396513
2023-03-17 05:41:30,862,862 root INFO Block: 7306495 To 7306623, Step block: 128, Total transaction: 5706, Transaction ERC-721: 81, Crawled Transaction: 97509508, Crawled Transaction ERC 721: 3396594
2023-03-17 05:41:34,674,674 root INFO Block: 7306623 To 7306751, Step block: 128, Total transaction: 6284, Transaction ERC-721: 114, Crawled Transaction: 97515792, Crawled Transaction ERC 721: 3396708
2023-03-17 05:41:39,503,503 root INFO Block: 7306751 To 7306879, Step block: 128, Total transaction: 5714, Transaction ERC-721: 82, Crawled Transaction: 97521506, Crawled Transaction ERC 721: 3396790
2023-03-17 05:41:42,994,994 root INFO Block: 7306879 To 7307007, Step block: 128, Total transaction: 6181, Transaction ERC-721: 105, Crawled Transaction: 97527687, Crawled Transaction ERC 721: 3396895
2023-03-17 05:41:46,638,638 root INFO Block: 7307007 To 7307135, Step block: 128, Total transaction: 6081, Transaction ERC-721: 63, Crawled Transaction: 97533768, Crawled Transaction ERC 721: 3396958
2023-03-17 05:41:51,453,453 root INFO Block: 7307135 To 7307263, Step block: 128, Total transaction: 5807, Transaction ERC-721: 144, Crawled Transaction: 97539575, Crawled Transaction ERC 721: 3397102
2023-03-17 05:41:54,958,958 root INFO Block: 7307263 To 7307391, Step block: 128, Total transaction: 5721, Transaction ERC-721: 75, Crawled Transaction: 97545296, Crawled Transaction ERC 721: 3397177
2023-03-17 05:41:59,775,775 root INFO Block: 7307391 To 7307519, Step block: 128, Total transaction: 5777, Transaction ERC-721: 79, Crawled Transaction: 97551073, Crawled Transaction ERC 721: 3397256
2023-03-17 05:42:03,317,317 root INFO Block: 7307519 To 7307647, Step block: 128, Total transaction: 5914, Transaction ERC-721: 163, Crawled Transaction: 97556987, Crawled Transaction ERC 721: 3397419
2023-03-17 05:42:07,047,47 root INFO Block: 7307647 To 7307775, Step block: 128, Total transaction: 5994, Transaction ERC-721: 175, Crawled Transaction: 97562981, Crawled Transaction ERC 721: 3397594
2023-03-17 05:42:10,713,713 root INFO Block: 7307775 To 7307903, Step block: 128, Total transaction: 5839, Transaction ERC-721: 178, Crawled Transaction: 97568820, Crawled Transaction ERC 721: 3397772
2023-03-17 05:42:14,641,641 root INFO Block: 7307903 To 7308031, Step block: 128, Total transaction: 6690, Transaction ERC-721: 162, Crawled Transaction: 97575510, Crawled Transaction ERC 721: 3397934
2023-03-17 05:42:18,241,241 root INFO Block: 7308031 To 7308159, Step block: 128, Total transaction: 6128, Transaction ERC-721: 145, Crawled Transaction: 97581638, Crawled Transaction ERC 721: 3398079
2023-03-17 05:42:23,434,434 root INFO Block: 7308159 To 7308287, Step block: 128, Total transaction: 6630, Transaction ERC-721: 116, Crawled Transaction: 97588268, Crawled Transaction ERC 721: 3398195
2023-03-17 05:42:26,996,996 root INFO Block: 7308287 To 7308415, Step block: 128, Total transaction: 6175, Transaction ERC-721: 79, Crawled Transaction: 97594443, Crawled Transaction ERC 721: 3398274
2023-03-17 05:42:31,777,777 root INFO Block: 7308415 To 7308543, Step block: 128, Total transaction: 5993, Transaction ERC-721: 44, Crawled Transaction: 97600436, Crawled Transaction ERC 721: 3398318
2023-03-17 05:42:34,952,952 root INFO Block: 7308543 To 7308671, Step block: 128, Total transaction: 4801, Transaction ERC-721: 38, Crawled Transaction: 97605237, Crawled Transaction ERC 721: 3398356
2023-03-17 05:42:38,388,388 root INFO Block: 7308671 To 7308799, Step block: 128, Total transaction: 5078, Transaction ERC-721: 16, Crawled Transaction: 97610315, Crawled Transaction ERC 721: 3398372
2023-03-17 05:42:41,842,842 root INFO Block: 7308799 To 7308927, Step block: 128, Total transaction: 5387, Transaction ERC-721: 29, Crawled Transaction: 97615702, Crawled Transaction ERC 721: 3398401
2023-03-17 05:42:45,356,356 root INFO Block: 7308927 To 7309055, Step block: 128, Total transaction: 5803, Transaction ERC-721: 40, Crawled Transaction: 97621505, Crawled Transaction ERC 721: 3398441
2023-03-17 05:42:48,783,783 root INFO Block: 7309055 To 7309183, Step block: 128, Total transaction: 5391, Transaction ERC-721: 40, Crawled Transaction: 97626896, Crawled Transaction ERC 721: 3398481
2023-03-17 05:42:52,256,256 root INFO Block: 7309183 To 7309311, Step block: 128, Total transaction: 5224, Transaction ERC-721: 57, Crawled Transaction: 97632120, Crawled Transaction ERC 721: 3398538
2023-03-17 05:42:56,793,793 root INFO Block: 7309311 To 7309439, Step block: 128, Total transaction: 5572, Transaction ERC-721: 63, Crawled Transaction: 97637692, Crawled Transaction ERC 721: 3398601
2023-03-17 05:43:00,270,270 root INFO Block: 7309439 To 7309567, Step block: 128, Total transaction: 5562, Transaction ERC-721: 27, Crawled Transaction: 97643254, Crawled Transaction ERC 721: 3398628
2023-03-17 05:43:03,696,696 root INFO Block: 7309567 To 7309695, Step block: 128, Total transaction: 5271, Transaction ERC-721: 16, Crawled Transaction: 97648525, Crawled Transaction ERC 721: 3398644
2023-03-17 05:43:07,089,89 root INFO Block: 7309695 To 7309823, Step block: 128, Total transaction: 5193, Transaction ERC-721: 15, Crawled Transaction: 97653718, Crawled Transaction ERC 721: 3398659
2023-03-17 05:43:11,887,887 root INFO Block: 7309823 To 7309951, Step block: 128, Total transaction: 5935, Transaction ERC-721: 88, Crawled Transaction: 97659653, Crawled Transaction ERC 721: 3398747
2023-03-17 05:43:15,678,678 root INFO Block: 7309951 To 7310079, Step block: 128, Total transaction: 6393, Transaction ERC-721: 69, Crawled Transaction: 97666046, Crawled Transaction ERC 721: 3398816
2023-03-17 05:43:19,112,112 root INFO Block: 7310079 To 7310207, Step block: 128, Total transaction: 5094, Transaction ERC-721: 104, Crawled Transaction: 97671140, Crawled Transaction ERC 721: 3398920
2023-03-17 05:43:23,335,335 root INFO Block: 7310207 To 7310335, Step block: 128, Total transaction: 4800, Transaction ERC-721: 18, Crawled Transaction: 97675940, Crawled Transaction ERC 721: 3398938
2023-03-17 05:43:26,872,872 root INFO Block: 7310335 To 7310463, Step block: 128, Total transaction: 5222, Transaction ERC-721: 41, Crawled Transaction: 97681162, Crawled Transaction ERC 721: 3398979
2023-03-17 05:43:31,175,175 root INFO Block: 7310463 To 7310591, Step block: 128, Total transaction: 4652, Transaction ERC-721: 9, Crawled Transaction: 97685814, Crawled Transaction ERC 721: 3398988
2023-03-17 05:43:35,627,627 root INFO Block: 7310591 To 7310719, Step block: 128, Total transaction: 4639, Transaction ERC-721: 13, Crawled Transaction: 97690453, Crawled Transaction ERC 721: 3399001
2023-03-17 05:43:38,994,994 root INFO Block: 7310719 To 7310847, Step block: 128, Total transaction: 5040, Transaction ERC-721: 37, Crawled Transaction: 97695493, Crawled Transaction ERC 721: 3399038
2023-03-17 05:43:42,489,489 root INFO Block: 7310847 To 7310975, Step block: 128, Total transaction: 5240, Transaction ERC-721: 33, Crawled Transaction: 97700733, Crawled Transaction ERC 721: 3399071
2023-03-17 05:43:45,968,968 root INFO Block: 7310975 To 7311103, Step block: 128, Total transaction: 5107, Transaction ERC-721: 19, Crawled Transaction: 97705840, Crawled Transaction ERC 721: 3399090
2023-03-17 05:43:49,388,388 root INFO Block: 7311103 To 7311231, Step block: 128, Total transaction: 5250, Transaction ERC-721: 51, Crawled Transaction: 97711090, Crawled Transaction ERC 721: 3399141
2023-03-17 05:43:53,972,972 root INFO Block: 7311231 To 7311359, Step block: 128, Total transaction: 5060, Transaction ERC-721: 23, Crawled Transaction: 97716150, Crawled Transaction ERC 721: 3399164
2023-03-17 05:43:57,157,157 root INFO Block: 7311359 To 7311487, Step block: 128, Total transaction: 4863, Transaction ERC-721: 25, Crawled Transaction: 97721013, Crawled Transaction ERC 721: 3399189
2023-03-17 05:44:01,725,725 root INFO Block: 7311487 To 7311615, Step block: 128, Total transaction: 4928, Transaction ERC-721: 62, Crawled Transaction: 97725941, Crawled Transaction ERC 721: 3399251
2023-03-17 05:44:06,264,264 root INFO Block: 7311615 To 7311743, Step block: 128, Total transaction: 5316, Transaction ERC-721: 59, Crawled Transaction: 97731257, Crawled Transaction ERC 721: 3399310
2023-03-17 05:44:10,804,804 root INFO Block: 7311743 To 7311871, Step block: 128, Total transaction: 5171, Transaction ERC-721: 72, Crawled Transaction: 97736428, Crawled Transaction ERC 721: 3399382
2023-03-17 05:44:14,276,276 root INFO Block: 7311871 To 7311999, Step block: 128, Total transaction: 5584, Transaction ERC-721: 71, Crawled Transaction: 97742012, Crawled Transaction ERC 721: 3399453
2023-03-17 05:44:17,699,699 root INFO Block: 7311999 To 7312127, Step block: 128, Total transaction: 5055, Transaction ERC-721: 58, Crawled Transaction: 97747067, Crawled Transaction ERC 721: 3399511
2023-03-17 05:44:21,200,200 root INFO Block: 7312127 To 7312255, Step block: 128, Total transaction: 5471, Transaction ERC-721: 27, Crawled Transaction: 97752538, Crawled Transaction ERC 721: 3399538
2023-03-17 05:44:24,591,591 root INFO Block: 7312255 To 7312383, Step block: 128, Total transaction: 5037, Transaction ERC-721: 27, Crawled Transaction: 97757575, Crawled Transaction ERC 721: 3399565
2023-03-17 05:44:28,069,69 root INFO Block: 7312383 To 7312511, Step block: 128, Total transaction: 5720, Transaction ERC-721: 27, Crawled Transaction: 97763295, Crawled Transaction ERC 721: 3399592
2023-03-17 05:44:31,517,517 root INFO Block: 7312511 To 7312639, Step block: 128, Total transaction: 5326, Transaction ERC-721: 49, Crawled Transaction: 97768621, Crawled Transaction ERC 721: 3399641
2023-03-17 05:44:35,112,112 root INFO Block: 7312639 To 7312767, Step block: 128, Total transaction: 5602, Transaction ERC-721: 41, Crawled Transaction: 97774223, Crawled Transaction ERC 721: 3399682
2023-03-17 05:44:38,667,667 root INFO Block: 7312767 To 7312895, Step block: 128, Total transaction: 5883, Transaction ERC-721: 34, Crawled Transaction: 97780106, Crawled Transaction ERC 721: 3399716
2023-03-17 05:44:43,720,720 root INFO Block: 7312895 To 7313023, Step block: 128, Total transaction: 6147, Transaction ERC-721: 21, Crawled Transaction: 97786253, Crawled Transaction ERC 721: 3399737
2023-03-17 05:44:47,477,477 root INFO Block: 7313023 To 7313151, Step block: 128, Total transaction: 5673, Transaction ERC-721: 32, Crawled Transaction: 97791926, Crawled Transaction ERC 721: 3399769
2023-03-17 05:44:51,026,26 root INFO Block: 7313151 To 7313279, Step block: 128, Total transaction: 5641, Transaction ERC-721: 26, Crawled Transaction: 97797567, Crawled Transaction ERC 721: 3399795
2023-03-17 05:44:54,548,548 root INFO Block: 7313279 To 7313407, Step block: 128, Total transaction: 5623, Transaction ERC-721: 35, Crawled Transaction: 97803190, Crawled Transaction ERC 721: 3399830
2023-03-17 05:44:58,036,36 root INFO Block: 7313407 To 7313535, Step block: 128, Total transaction: 5073, Transaction ERC-721: 36, Crawled Transaction: 97808263, Crawled Transaction ERC 721: 3399866
2023-03-17 05:45:01,619,619 root INFO Block: 7313535 To 7313663, Step block: 128, Total transaction: 6340, Transaction ERC-721: 66, Crawled Transaction: 97814603, Crawled Transaction ERC 721: 3399932
2023-03-17 05:45:06,760,760 root INFO Block: 7313663 To 7313791, Step block: 128, Total transaction: 6641, Transaction ERC-721: 57, Crawled Transaction: 97821244, Crawled Transaction ERC 721: 3399989
2023-03-17 05:45:10,832,832 root INFO Block: 7313791 To 7313919, Step block: 128, Total transaction: 7019, Transaction ERC-721: 179, Crawled Transaction: 97828263, Crawled Transaction ERC 721: 3400168
2023-03-17 05:45:15,770,770 root INFO Block: 7313919 To 7314047, Step block: 128, Total transaction: 5614, Transaction ERC-721: 66, Crawled Transaction: 97833877, Crawled Transaction ERC 721: 3400234
2023-03-17 05:45:20,855,855 root INFO Block: 7314047 To 7314175, Step block: 128, Total transaction: 5892, Transaction ERC-721: 74, Crawled Transaction: 97839769, Crawled Transaction ERC 721: 3400308
2023-03-17 05:45:25,954,954 root INFO Block: 7314175 To 7314303, Step block: 128, Total transaction: 5997, Transaction ERC-721: 86, Crawled Transaction: 97845766, Crawled Transaction ERC 721: 3400394
2023-03-17 05:45:29,671,671 root INFO Block: 7314303 To 7314431, Step block: 128, Total transaction: 5705, Transaction ERC-721: 41, Crawled Transaction: 97851471, Crawled Transaction ERC 721: 3400435
2023-03-17 05:45:34,438,438 root INFO Block: 7314431 To 7314559, Step block: 128, Total transaction: 5683, Transaction ERC-721: 131, Crawled Transaction: 97857154, Crawled Transaction ERC 721: 3400566
2023-03-17 05:45:37,951,951 root INFO Block: 7314559 To 7314687, Step block: 128, Total transaction: 5694, Transaction ERC-721: 59, Crawled Transaction: 97862848, Crawled Transaction ERC 721: 3400625
